symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
SMCI,2022,Q3,0.40261563535868,-0.3911805525725816,0.2449720185304439,0.3896630106543595,-0.5180682566733885,-1.0329837434736786,-0.4499104977144359,-1.2159362198999153,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.3208292438247451,-1.2144809429664958,1.733933772943141,-0.1535430235920406,0
BLDR,2022,Q3,0.5142515082044443,0.1166648876686545,1.3733542533312824,1.9722927991536985,0.0222283493216426,-1.653361901845159,-0.3722999948734139,-1.1717255160851874,1.53886946772565,1.4776570016702926,2.53096601208025,-0.0093798538792466,-0.1330276045002542,2.028749133165016,0.3978503963329598,14
JBL,2022,Q3,-0.3237601722796624,-0.6492566073001056,0.7030760452970459,-0.1553793237717783,-0.7612655846112282,-0.6253064730542321,0.157675453066517,-1.369530426968118,0.0360408185694809,0.606404634701569,0.6872487453601043,0.6220561586396532,0.4364721195923244,1.8213200090380104,0.1094325982790587,9
UBER,2022,Q3,-0.3303941974886945,-0.0901003482711313,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,0.8600221614923266,-0.316627920905729,-0.6336278723376875,-0.9414921831437802,-0.3726960479933581,0.8475752549564384,0.5836882221681327,0.7772839158533963,1.442240683134082,13
HUBB,2022,Q3,0.4741224630921181,0.1391448703800221,0.238607521558283,0.4308352639735314,-0.1438047021478878,0.1368455240669368,0.4371053059877182,-0.047078243406146,0.723790564994123,0.6305959205359687,0.5883868844082298,-0.0989395734069593,-0.115182332830944,0.6488664539068343,0.090273532292277,0
LULU,2022,Q3,0.5649601241032869,-0.4634811296754409,0.583498190608725,1.3346333371069947,0.0915148750522491,0.7931418773648301,1.3162123881303156,0.6540209513383763,-0.8018228433675709,-0.697542920043606,-0.7390259038151163,-0.951119067297764,-1.684053551240866,1.2431348926476324,-0.2987942929336221,0
ABNB,2022,Q3,0.4558610278771416,0.7518854639838128,2.387313286896705,2.4309928319649776,1.9318849391941124,-0.3028210356410438,1.194619233304643,0.6774426637068112,0.1260962440409767,-0.1349403566265579,2.5453791702039514,-0.3252911197132473,-0.5502553643879594,0.2349975969977901,-0.6535802979095571,4
BX,2022,Q3,-1.020574904910847,-0.6889390080649674,-0.6517038751637731,-0.6596614043830175,-0.9555951465434942,6.132232328584623,0.8378615788586953,1.488459807884261,0.0,-0.2212263985248802,0.113466382448034,0.5865596127078515,-1.684053551240866,-0.8193375829009445,-0.6535802979095571,11
PANW,2022,Q3,-0.6972986353991694,-0.3734601240841971,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,3.737970612795716,1.1111314359627429,-0.3315003577500007,-0.5989060681203787,0.1616277534821079,3.529932263077584,-1.684053551240866,-0.1183088859917879,-0.6535802979095571,13
AXON,2022,Q3,1.1200276940755394,1.145491532804757,-0.5057505994286188,-0.4064787715507042,-0.6592086662764074,2.2647557575680293,0.6582281580012472,0.7775674055494289,-0.4819715467890018,-0.6549460921344317,11.283426558151104,-0.9279203075072802,-1.684053551240866,0.0792738818567837,-0.1729365373932524,2
FICO,2022,Q3,-0.1177983521030037,0.1920626779994379,-0.6563527243971761,1.980891424726588,0.9891712738181132,0.3833865151678514,-1.3878609927056875,0.8646968263884653,0.9217442392890124,0.7534194194986589,-0.1936345373515253,-0.951119067297764,3.351385592829443,0.6066865909631226,16.098911403770995,1
BG,2022,Q3,0.2619296241282057,-0.2248393533555428,0.0,-0.0157837647111707,-0.7895545562112533,-0.806420826394689,-0.4977444939929369,-1.4989288400950758,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.0107685752247526,-0.5799880249547452,2.8609292111839064,0.3452467785878276,0
PODD,2022,Q3,1.7536929866877111,1.518602425747089,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,2.2674635945033548,1.2359881900108387,-0.514496672762652,-0.495830993852387,-0.3604541579387604,1.614720597504821,1.062109230414225,0.0938669646666032,-0.3014101046432149,13
STLD,2022,Q3,1.6029898703079433,0.9261787033520515,1.0117381187326782,2.017088563220121,0.2656842177020335,-1.5561863352631529,-0.4273845341690318,-0.9803561120380004,1.297037488154064,1.3250910867793553,3.100322877298446,-0.3823703728157075,-0.5105784713398726,1.5287614171856283,0.0895740352641239,14
FSLR,2022,Q3,1.8062526532756904,1.5751490181403431,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,-0.1543224915174432,0.6478057930391375,-0.8018228433675709,-0.2773827176391228,3.1243794891688834,-0.8742816246746987,-1.4857954361963868,-0.3956826246844743,-0.137964052558052,13
ACGL,2022,Q3,0.4590709443896768,4.293472726298342,-0.6436586426231284,-0.6531443150433319,-0.9428084613170672,3.229734538593669,-0.5052577180288119,-0.2749256843909954,0.7720066135143203,0.5824609064040591,3.1855827600294377,-0.584694567287889,-0.8512279238315706,-0.6059890364698169,-0.6535802979095571,11
TRGP,2022,Q3,-0.7057334951448698,-0.5716951429222367,1.0451516193445376,-0.0544310233502047,-0.5547782212746624,-0.4215504704201238,0.5257740910659132,-0.9105025199076584,-0.5512010223493113,0.0739020877150167,-0.3556757301884884,2.123566277772845,1.1977986465549566,0.8259014070060322,1.534416152054442,9
PCG,2022,Q3,-0.5313563910828764,-0.2774264438180644,-0.3444889576937208,-0.4968276206861565,-0.3035732212404579,-0.2483507741882343,-0.5973708579664037,-0.4853640599515278,-0.8018228433675709,-0.7070594642167756,-0.5433647787793214,1.1742338998146435,0.835910281153593,-0.6612178882051186,0.9551746370347842,15
CSGP,2022,Q3,4.53261326681039,4.730306919253387,-0.4916657929168113,-0.2894201219185807,0.0347562113684764,1.6612305950337112,0.2466908856204143,1.2804151941340405,-0.6397572156000374,-0.9523503502181796,-0.0614348484017118,-0.6807110436861279,-1.098722037534931,-0.5072956694309718,-0.6535802979095571,6
INVH,2022,Q3,0.2219762228534768,1.010743517181118,-0.5391052283396435,-0.48268726010803,0.1031729441315312,1.270686159811138,-0.2856001812190529,1.0329819603381978,-0.4074515186148476,-0.6543339897779399,-0.3137844672112015,0.0370239789046935,0.0447457374517572,-0.774203279627444,-0.6535802979095571,11
KDP,2022,Q3,-0.8990223295254253,-0.8730655438378716,-0.5465924234078327,-0.5136677955734807,-0.5737609676304476,1.3500602312878751,-0.2786217229902963,0.280060771433852,-0.4070031230719252,-0.6830657964633978,-0.200681407052665,-0.2094006340615785,-0.3569228494041193,-0.4895182109105522,0.0715844525832334,11
ON,2022,Q3,1.2521850086311588,0.9546105723748411,0.1682245311001571,0.5152608425255463,0.1254252003854303,0.1417418399760462,0.3708433751283224,0.1808239402116671,0.1794474784232798,0.1749772158688118,1.863233555018144,-0.1583516943326272,-0.2306972282155667,0.3489831244328478,-0.1538642371107401,0
VICI,2022,Q3,6.060415602493952,6.221258842363792,-0.4239739224741492,-0.2868933747599588,2.0438468772437903,0.1454555865752536,-0.5419330746821441,1.0740647488961386,-0.3759204583407627,-0.6918314541957156,-0.4128238776468697,-0.0463197373314468,-0.0985386878881266,-0.848953761029989,14.328761786703907,7
WBD,2022,Q3,-0.5401280423210807,-0.2325290189219751,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,-0.9317458570365,-0.8452995389121055,-0.8018228433675709,-1.1061005411233042,-0.7152341033677445,0.2951825400050388,0.2807764633246863,-0.4770337771404305,2.716555947178743,13
CPT,2022,Q3,-1.5970443558732352,-1.2515040837920994,-0.565744186098875,-0.5277838762392096,-0.3402750446916085,1.8004010115614657,-0.1105136070561161,0.995288093011389,0.093538657099589,0.158539971590703,-0.1206676352889091,0.0172156931273965,-0.0597265001788016,-0.7070368544942058,-0.6535802979095571,11
MOH,2022,Q3,0.0976759866336943,0.402339803732351,0.4636439940445984,0.0950102760719201,-0.738413459721173,0.0953697244508433,0.5994958746817944,-0.9471734272009934,0.8000778671943106,0.7209182145854143,0.2278029229966496,0.0718671049146819,0.0035305181918651,2.6053672577018365,-0.6535802979095571,0
NDSN,2022,Q3,7.285974678238206e-05,-0.2175544558190278,0.3036410733426932,0.8851298121028166,0.6306870699877047,0.2178902511043038,0.5671324925014474,0.557190204701935,0.2844929056238272,0.1286646738325314,0.6482884605232087,-0.402148114476324,-0.9886082736517464,0.1954020849453758,-0.1420827333757744,0
CEG,2022,Q3,-0.1007476308077319,0.0124436068890039,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,-0.1256859698210104,-0.5496914562172349,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.2415230961681269,-0.4393252502587007,-0.0859798279509495,0.8074890342006784,13
FDS,2022,Q3,0.567655754044121,0.8058192628598583,0.2255551703012229,0.1130923020750338,0.2048491926784694,0.9607987658172936,1.1402838788381475,0.8696366944189092,0.950882482857758,0.8476250324188076,0.009294816646886,0.9037346597184064,0.664201998808375,-0.1502581262928997,1.2736263484468593,9
EPAM,2022,Q3,1.5042652570258608,1.7750023059528457,0.1893846866382861,1.076784346298084,0.0156095876050913,0.5793884693284401,0.7644860756457845,0.428152160948312,0.8403405477208399,0.7179048738841032,7.153283026026072,-0.8292869388615192,-1.635281644829274,1.124301173417779,18.26613345681056,1
BRO,2022,Q3,-0.2121949861393687,-0.3660841626088804,-0.1026811409897444,-0.1727829094030856,0.3279045985598839,0.3486126563732356,0.2062704238837045,0.4799771479733766,-0.1728400170667721,-0.438355067116182,-0.1899624399486662,0.2684778322838259,0.2642867864313848,-0.506973226521744,-0.4263035846312637,15
DAY,2022,Q3,-0.2936688113203663,0.0204341961951193,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,0.2442101543908404,0.7823192984863955,-0.6207509774102186,-0.8291954891765565,-0.3508923725150943,-0.1068660161797278,-0.1533240424432836,-0.7090844764345521,-0.6535802979095571,13
MTCH,2022,Q3,-0.1818138277967315,0.1295912506953696,-0.6563527243971761,0.7123058175393466,0.245678809584049,0.331040921276874,-1.3878609927056875,0.4115286200816456,-0.1221982964093229,-0.3903345853107381,-0.0700884125548931,-0.951119067297764,2.1841929286519903,0.4067017367495389,-0.6535802979095571,12
TECH,2022,Q3,1.5468285578549024,1.3952414128019164,-0.1212027727747872,0.445450448298423,0.5965359532610629,1.343365026195973,1.0113552050947328,1.4190525984529063,-0.483778206590423,-0.7354258746621062,1.1932870010030627,-0.6430020850945232,-1.1103823836467444,-0.1094894977061175,-0.1683714416525706,4
MRNA,2022,Q3,0.6485464686344852,0.7038499371323895,0.2093011327918325,1.0055305037470592,1.3466462106331487,-0.4670574548374472,-0.0729894169143189,0.3398145530176074,-0.4645828920720143,-0.6294382477809385,-0.7390259038151163,-0.951119067297764,-1.684053551240866,-0.1272684578552602,-0.2619622260404029,0
CRL,2022,Q3,0.0463631177512695,0.092756271206276,-0.1023037857071618,-0.1104718850734081,-0.2050399660700575,0.2762876468094116,0.1501359346479225,-0.0036577599477961,-0.0101225822546814,0.2699090027698007,-0.3669238982461526,0.4988932339396908,0.4604959993512209,-0.0584058415690963,0.4649591984660487,15
PTC,2022,Q3,0.2427887597027096,0.6492685860779083,-0.1625075042779331,-0.0168332260062482,0.1985393389833082,0.8679810489480323,0.5312873779148709,0.7930502565186197,-0.125849635452549,-0.3901573228150461,-0.0808861730078434,0.0466201739275138,-0.0624171428209889,-0.2829317683866577,-0.6535802979095571,11
CZR,2022,Q3,-0.6235859180617985,-0.3256824380269418,-0.4496213630031926,-0.5963677832293559,-0.8273655908892514,0.5755126618479178,-0.3552062812496909,-0.9484958400256628,-0.4268982514857586,-0.0750789484309547,-0.4809251198550496,1.647913007254059,1.0809178987149357,-0.381908317304187,2.474344161047251,15
GNRC,2022,Q3,0.6431719862883467,-0.293900191713152,-0.2750545077443113,-0.1927725335969485,-0.5434841353444716,0.9609744929973862,0.3862111457977868,0.0497173815617824,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,0.007539662475157,-0.2247182954162452,0.4105974168555269,-0.2736110334514854,11
NXPI,2022,Q3,0.6349399745163717,0.5311413735970366,0.8615078951834585,0.6832766197759439,0.6310203871605264,-0.3261887716361678,0.5065972843403106,0.1334623075329644,0.6249298423930999,0.7113314825711523,0.1957337587393335,0.71337650920283,0.6249080979488482,0.047545157155828,-0.0454106894124214,9
MPWR,2022,Q3,2.007373220783172,1.6220498729350097,0.5433461520035935,1.9889717636149689,0.8777424026613436,0.6065899760193249,1.115220995106583,0.9879952763404612,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.9463576706102548,-1.684053551240866,0.7084417463364762,-0.2710550125629011,4
TRMB,2022,Q3,-0.3828575400243016,-0.3991296933697004,-0.3173167709348123,-0.1501129316318662,-0.2093414907176267,0.744016831071935,0.1198503363938686,0.342309814743982,-0.5334116587862816,-0.8381411970869852,-0.2786445163903898,-0.3081873094655937,-0.6247651231700365,-0.1176541707916281,-0.040698692252499,15
ENPH,2022,Q3,1.5714593745691428,1.7048645983552426,1.9925778175027065,1.1086783835247098,0.4006779638314658,1.5684864192916863,2.8229598115203416,1.4773175534505412,0.015927651934867,-0.2297994828145006,0.5620724644484202,1.0539241830072248,0.7778371591641059,0.5809036218663395,0.5019514438112044,4
TSLA,2022,Q3,0.1105919629998593,-0.0107556131758115,0.5629305926270848,1.1768770395823094,0.2061143611650231,1.240413757963692,1.7108841527029872,1.08793609835505,-0.0765879178079195,-0.0871077174145001,5.248547098776547,-0.7087323453425004,-1.5204780444032235,0.8947916353040222,0.2112377377730491,14
POOL,2022,Q3,1.233690464342622,-0.1817280881374409,1.6068618982160745,1.4617343852382607,-0.0593550883802187,-0.1281474606974422,1.0608387705233693,-0.1678423715739342,1.2891774906916786,1.1721808098793145,0.6601859454254193,0.6559636258136099,0.5501422791752498,1.7164604427684675,-0.1527693566048947,9
TER,2022,Q3,1.261452269088987,1.2729531175744884,0.5457794715613055,1.6235714852666985,0.682819487531422,-0.0483089523564451,0.5389335495740194,0.3768763420955087,0.0817169891306368,-0.0840611112739663,10.78027195503742,-0.862165142694108,-1.5797131708391166,0.6642698768054764,0.0298692422953942,2
TDY,2022,Q3,0.3906207517218999,0.1458601274337623,-0.3041801332910508,-0.1176736178281069,0.0417390063583828,0.213870005538875,-0.2348778050133334,0.1712356776874555,1.0586349839761464,0.949494278019614,-0.1236430629218801,-0.2046948871525244,-0.310408332616875,-0.2951244863164404,-0.0419683397160942,0
TYL,2022,Q3,-0.3071518518702927,-0.074698246021301,-0.3386390622006072,-0.1810526650083147,-0.0929620471308428,1.3117066689298646,0.5169291223625906,0.8940439031228452,0.5431225646234619,0.4145212477814458,0.2938152746086382,-0.3007717539918692,-0.446822799774322,-0.2775532193678656,0.9245499953549886,11
WST,2022,Q3,1.6671783749738798,1.4577552086921703,0.0757192341830405,0.8553830561391623,0.3633405857784137,0.7125408618580772,0.7487440093876991,0.7851461952630501,0.1224463034518815,0.1596072399438627,3.54072028982186,-0.7491713858273181,-1.323210377980529,0.4085145266133049,-0.0084502084616969,14
DPZ,2022,Q3,0.0777221191272133,0.2620096969858765,-0.6563527243971761,1.8555064754211616,-0.2313036004495145,0.5495617375502997,-1.3878609927056875,0.1725010754306837,0.913920287228375,0.8273860503269814,-0.4295987004870109,-0.951119067297764,8.42658702318171,2.739846209801804,1.5096223506282076,12
DXCM,2022,Q3,1.6564854487464615,1.7524433213371189,0.1729156712228365,0.2066315918163262,0.0471526744588139,1.5130325104326905,1.5817439802949005,1.175573220234639,-0.4283666205422045,-0.5649255260053608,0.495310743085234,0.4135046798472219,0.340209554003647,0.0923215295184291,-0.0692030908525358,11
CARR,2022,Q3,0.2553329248767817,0.1340595951555062,1.930981975949449,1.4819031498311628,0.8094383649312127,-1.1389394105748671,0.2614412401324584,-0.413934460523454,-0.1890460509100134,-0.4221291486446293,0.0338339791413118,0.5284274668080247,0.4316236964324752,0.4574605495957495,0.1876654865133506,9
OTIS,2022,Q3,-0.4069839451423723,-0.209451853004952,-0.6563527243971761,0.7865222902516816,-0.2098706972042384,0.0929999805846207,-1.3878609927056875,-0.14361449151418,-0.3823976882525258,-0.6578639886251281,-0.4122014415816897,-0.951119067297764,6.278066797799359,1.288504088669081,0.8174017567229701,12
IR,2022,Q3,0.9040348626346838,0.7028830318133776,-0.403730034508751,-0.2309019380837119,-0.2186152527037183,0.4763593678104182,-0.2864824736283636,0.1312128018459069,-0.3103364736024944,-0.5834827750644247,0.171567336177278,-0.4689449818972908,-0.6537158032890943,-0.2414167774401483,-0.0483017384733342,0
PAYC,2022,Q3,-0.1799978118244236,0.1305509691690737,0.0704765788130463,0.001242197596608,0.2249172332599278,1.6217631758690048,1.5526986407823091,1.3990554311015628,-0.2359683904876383,-0.2978377276173146,10.797516373435052,-0.9042528389943708,-1.5586605590737133,-0.2802113923766455,2.709280709218528,2
LYV,2022,Q3,-0.3306407968439857,-0.1535564912654842,-0.6563527243971761,0.2208251040207834,-0.540931455155589,-0.3106915517065364,-1.3878609927056875,-0.8215589419583698,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.951119067297764,1.7077910355283836,1.46164797883306,1.0203327358533667,12
STE,2022,Q3,0.6715384330506462,0.4252336968738933,-0.3268246031516034,-0.1432530168137972,-0.0462384161109073,0.825806198205605,0.1598482854637258,0.5633118168812931,0.1769546951898922,0.2167855848705187,-0.0288898527741907,-0.2607383499355405,-0.3258805901747258,-0.2625693388383251,0.0423736834180724,0
ZBRA,2022,Q3,-0.4916343334710352,-0.6994883068969315,0.2963430204992483,0.2968065406615095,-0.012512418587836,0.0619023789822844,0.4284187916159529,0.0126705289097306,-0.1488918897222885,-0.2364436407644869,-0.4692560270065606,0.1644780252351627,0.1124164934984497,0.270552323453552,-0.0518504949348259,15
ODFL,2022,Q3,0.3584143966464752,0.6567892327151948,0.89223397776502,2.546408469974482,0.7736349656618509,-0.0251823780907268,0.7903396805547211,0.4409327677936976,0.1238009787539327,0.1746763252451838,16.653514534269885,-0.902278740124098,-1.5787889359092462,1.1516532897330902,18.436900935113723,8
WRB,2022,Q3,4.358566496614623,5.765798459764368,-0.112077631312582,-0.41627013786576,-0.3171271040673436,0.0474805643288798,-0.0378278055504818,-0.2909177712636394,0.2405349484237236,-0.0001798204266905,1.5512897194251316,-0.2986517335170822,-0.3789914083938243,-0.4916542511445813,-0.6535802979095571,6
NOW,2022,Q3,-0.1150248141227213,0.1947693212289136,-0.3870230368326223,-0.3571246057773175,-0.6212267982603146,2.620531255847097,1.504686285724807,1.143248633371088,-0.3849663730075717,-0.2270956355975847,0.386857001494686,-0.2721770721647154,-0.6145711488271639,0.1423917148751947,-0.6535802979095571,11
LVS,2022,Q3,0.4358772040927707,0.7269167578458074,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,0.7415818302231915,0.8391763979717978,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,1.8561616765119893,1.106259234537121,-0.6561203203561984,2.350055794311092,13
NVR,2022,Q3,1.4324625807668596,0.5966521749899807,1.2666971964838578,2.463307825269064,0.1667133953409395,-0.7802885659812561,0.3201249749613464,-0.4802575695453368,4.4208246432331295,4.600972886908357,3.778278213618732,-0.4538053303699639,-0.6863203121467193,2.1106199565716306,-0.031601710880774,14
CDW,2022,Q3,-0.0622066244229726,0.0695831169135393,2.455920518319149,0.2666493751702964,-0.5878341628828864,-0.0570297370472865,1.45053937593926,-0.7338345064376449,0.3787376461498233,0.2226810005726693,-0.2793144939119356,2.238742990777494,1.2193221205145095,1.836310554271078,1.0637630501068975,9
IEX,2022,Q3,1.3729066985824048,1.1021551831498957,0.2931048186483945,0.8621143367015689,0.6490280975360094,0.1160423643308448,0.4709880296280339,0.487487176282628,0.4395549348219755,0.2751962645394408,0.6206471978745975,-0.2797735175146844,-0.4202902799727495,0.1651420045101483,-0.0282481336856898,4
LDOS,2022,Q3,-0.4611561198537775,-0.2261563789772465,-0.05907020147661,-0.1398386923006572,-0.6116533484686786,-0.0149654594493227,-0.0138832457806658,-0.7482815251590634,1.0542274658270658,0.9187525924252276,0.4634902222801279,0.5691419979171048,0.3679220616733845,0.8200631519119086,1.6222832890491825,9
TROW,2022,Q3,2.9702522066686883,3.20562982379862,-0.0073380990877597,0.6783619756062385,0.8184050535703358,-0.197366251245792,-0.0870966273411229,0.3277661387637751,0.6416917909383808,0.4923154931391692,10.981494083725211,-0.8889003718247291,-1.684053551240866,-0.068671923768651,31.568304291226244,8
TMUS,2022,Q3,-0.60447430821334,-0.392614324405853,-0.5455113642487346,-0.5611076691517551,-0.7620292763095449,1.5174822814754818,-0.1604873288714349,-0.0856588513751523,-0.5235432547835033,0.5160824807868252,-0.3646838536690576,0.7134098866420956,0.2337990478224425,-0.3455968678273867,0.8049652705086704,11
MKTX,2022,Q3,0.8835099386547549,1.3049431224989805,0.2128700089639219,0.923512719080696,1.4748387451690026,0.6340907099085415,0.837239369097338,1.265277869272479,0.2880770647392535,0.1597402973265617,6.005131990313632,-0.8125883542419411,-1.684053551240866,-0.2158070293524898,-0.6535802979095571,14
AMCR,2022,Q3,0.0455069851830634,-0.2394846971065831,0.2322628500516192,-0.031365381174464,-0.3955786324808525,-0.1695598677275914,0.1797609535555035,-0.5352583980722647,-0.7068078909900946,-0.9799325145306929,-0.3937786299442778,0.7365659246122932,0.6330755183718718,0.4026415147055998,0.0854735207140558,15
CTVA,2022,Q3,0.3144821991063631,0.0302498206328806,-0.6563527243971761,-0.6620844573569186,-0.975075493565306,-3.136068324882488,-0.4087722944091588,0.322243896885101,-0.8018228433675709,-1.1616446872650108,-0.7390259038151163,-0.7594843321384968,-1.4532802476241309,-0.5041855619700678,-0.3791064943568245,13
DD,2022,Q3,0.854412249637823,0.8602816547114588,-0.4316732197758199,-0.309951824678159,-0.1067761231942725,-0.0902287482440061,-0.6871329206588609,-0.1808942821199818,-0.3952751904624788,-0.4822778264988502,-0.4061609580598665,-0.2650542268334513,-0.4218787733451374,-0.4560488088543154,-0.0679540695562039,0
DOW,2022,Q3,0.2429150440743628,-0.0690488927444296,-0.0421932281795431,-0.1381211394851415,-0.5528247877466025,-0.5590114082010792,-0.379419063385249,-0.9905138650688018,0.3112243741172591,0.3021142696663264,0.4440912488280732,0.0993447453790216,-0.0446846678868569,0.5913758557369128,0.239285890670829,0
FOX,2022,Q3,1.6359450612990931,1.7176920785283971,-0.2730233874733307,-0.119407431259888,-0.3236483843153648,0.0441282838809294,-0.2912151635598906,-0.3007300097589659,0.5299649496454188,0.3428942084637691,1.1642484460793343,-0.0652814207515946,-0.0844563185477769,0.0913168940664322,0.5933988076329949,0
FOXA,2022,Q3,1.6359450612990931,1.7176920785283971,-0.2730233874733307,-0.119407431259888,-0.3236483843153648,0.0441282838809294,-0.2912151635598906,-0.3007300097589659,0.5299649496454188,0.3428942084637691,1.1642484460793343,-0.0652814207515946,-0.0844563185477769,0.0913168940664322,0.5933988076329949,0
WAB,2022,Q3,-0.087861347606493,-0.4919800783126455,-0.4096011316757482,-0.2914499063248434,-0.3621623284629675,0.2055831020093595,-0.4714326073223448,-0.2305262751585604,-0.126866385484814,-0.3209812831163536,-0.2710454617973006,-0.3424171001486611,-0.4924634040855586,-0.1915751873020372,-0.1421746236752996,15
ATO,2022,Q3,-0.366877827939242,-0.1304069682895332,-0.4447569548395316,-0.4106191391468624,0.2348001860405197,0.4892470466941204,-0.3942733379574004,0.5259472083751233,-0.8018228433675709,0.0872980030214939,-0.3975867010214412,0.1418329930837386,-0.1131581866173114,-0.7214435819143966,0.3357999586032698,15
